municipio_codigo,municipio_nombre,distrito_codigo,distrito_nombre,barrio_codigo,barrio_nombre,sexo,nacionalidad,poblacion_empadronada
79,Madrid,79619,Vicálvaro,796191,Casco Histórico de Vicálvaro,Mujer,Asia,202
79,Madrid,79619,Vicálvaro,796191,Casco Histórico de Vicálvaro,Mujer,Oceanía,0
79,Madrid,79619,Vicálvaro,796191,Casco Histórico de Vicálvaro,Mujer,Otros países de América,0
79,Madrid,79619,Vicálvaro,796191,Casco Histórico de Vicálvaro,Mujer,Resto de Europa,105
79,Madrid,79619,Vicálvaro,796191,Casco Histórico de Vicálvaro,Mujer,Unión Europea,25060
79,Madrid,79619,Vicálvaro,796192,Ambroz,Hombre,Africa,175
79,Madrid,79619,Vicálvaro,796192,Ambroz,Hombre,América Central y del Caribe,69
79,Madrid,79619,Vicálvaro,796192,Ambroz,Hombre,América del Norte,2
79,Madrid,79619,Vicálvaro,796192,Ambroz,Hombre,América del Sur,306
79,Madrid,79619,Vicálvaro,796192,Ambroz,Hombre,Apátridas,0
79,Madrid,79619,Vicálvaro,796192,Ambroz,Hombre,Asia,73
79,Madrid,79619,Vicálvaro,796192,Ambroz,Hombre,Oceanía,0
79,Madrid,79619,Vicálvaro,796192,Ambroz,Hombre,Otros países de América,0
79,Madrid,79619,Vicálvaro,796192,Ambroz,Hombre,Resto de Europa,61
79,Madrid,79619,Vicálvaro,796192,Ambroz,Hombre,Unión Europea,8246
79,Madrid,79619,Vicálvaro,796192,Ambroz,Mujer,Africa,94
79,Madrid,79619,Vicálvaro,796192,Ambroz,Mujer,América Central y del Caribe,105
79,Madrid,79619,Vicálvaro,796192,Ambroz,Mujer,América del Norte,9
79,Madrid,79619,Vicálvaro,796192,Ambroz,Mujer,América del Sur,353
79,Madrid,79619,Vicálvaro,796192,Ambroz,Mujer,Apátridas,0
79,Madrid,79619,Vicálvaro,796192,Ambroz,Mujer,Asia,93
79,Madrid,79619,Vicálvaro,796192,Ambroz,Mujer,Oceanía,0
79,Madrid,79619,Vicálvaro,796192,Ambroz,Mujer,Otros países de América,0
79,Madrid,79619,Vicálvaro,796192,Ambroz,Mujer,Resto de Europa,65
79,Madrid,79619,Vicálvaro,796192,Ambroz,Mujer,Unión Europea,8814
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Hombre,Africa,265
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Hombre,América Central y del Caribe,178
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Hombre,América del Norte,31
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Hombre,América del Sur,519
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Hombre,Apátridas,1
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Hombre,Asia,187
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Hombre,Oceanía,1
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Hombre,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Hombre,Resto de Europa,54
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Hombre,Unión Europea,11256
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Mujer,Africa,98
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Mujer,América Central y del Caribe,295
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Mujer,América del Norte,23
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Mujer,América del Sur,610
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Mujer,Apátridas,0
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Mujer,Asia,208
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Mujer,Oceanía,1
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Mujer,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Mujer,Resto de Europa,52
79,Madrid,79620,San Blas-Canillejas,796201,Simancas,Mujer,Unión Europea,12721
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Hombre,Africa,34
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Hombre,América Central y del Caribe,63
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Hombre,América del Norte,2
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Hombre,América del Sur,145
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Hombre,Apátridas,0
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Hombre,Asia,18
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Hombre,Oceanía,0
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Hombre,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Hombre,Resto de Europa,5
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Hombre,Unión Europea,3746
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Mujer,Africa,31
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Mujer,América Central y del Caribe,81
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Mujer,América del Norte,2
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Mujer,América del Sur,168
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Mujer,Apátridas,0
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Mujer,Asia,26
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Mujer,Oceanía,0
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Mujer,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Mujer,Resto de Europa,15
79,Madrid,79620,San Blas-Canillejas,796202,Hellín,Mujer,Unión Europea,4497
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Hombre,Africa,55
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Hombre,América Central y del Caribe,80
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Hombre,América del Norte,3
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Hombre,América del Sur,198
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Hombre,Apátridas,0
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Hombre,Asia,26
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Hombre,Oceanía,0
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Hombre,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Hombre,Resto de Europa,8
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Hombre,Unión Europea,3442
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Mujer,Africa,38
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Mujer,América Central y del Caribe,127
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Mujer,América del Norte,3
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Mujer,América del Sur,213
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Mujer,Apátridas,0
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Mujer,Asia,21
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Mujer,Oceanía,0
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Mujer,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Mujer,Resto de Europa,11
79,Madrid,79620,San Blas-Canillejas,796203,Amposta,Mujer,Unión Europea,3994
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Hombre,Africa,81
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Hombre,América Central y del Caribe,97
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Hombre,América del Norte,11
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Hombre,América del Sur,285
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Hombre,Apátridas,1
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Hombre,Asia,108
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Hombre,Oceanía,0
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Hombre,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Hombre,Resto de Europa,10
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Hombre,Unión Europea,10532
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Mujer,Africa,76
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Mujer,América Central y del Caribe,155
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Mujer,América del Norte,8
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Mujer,América del Sur,376
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Mujer,Apátridas,0
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Mujer,Asia,103
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Mujer,Oceanía,0
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Mujer,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Mujer,Resto de Europa,30
79,Madrid,79620,San Blas-Canillejas,796204,Arcos,Mujer,Unión Europea,11877
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Hombre,Africa,25
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Hombre,América Central y del Caribe,29
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Hombre,América del Norte,21
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Hombre,América del Sur,162
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Hombre,Apátridas,0
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Hombre,Asia,52
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Hombre,Oceanía,1
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Hombre,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Hombre,Resto de Europa,25
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Hombre,Unión Europea,14852
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Mujer,Africa,24
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Mujer,América Central y del Caribe,56
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Mujer,América del Norte,8
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Mujer,América del Sur,209
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Mujer,Apátridas,0
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Mujer,Asia,82
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Mujer,Oceanía,1
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Mujer,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Mujer,Resto de Europa,46
79,Madrid,79620,San Blas-Canillejas,796205,Rosas,Mujer,Unión Europea,15919
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Hombre,Africa,57
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Hombre,América Central y del Caribe,51
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Hombre,América del Norte,23
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Hombre,América del Sur,326
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Hombre,Apátridas,0
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Hombre,Asia,132
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Hombre,Oceanía,0
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Hombre,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Hombre,Resto de Europa,39
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Hombre,Unión Europea,7080
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Mujer,Africa,47
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Mujer,América Central y del Caribe,95
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Mujer,América del Norte,21
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Mujer,América del Sur,455
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Mujer,Apátridas,0
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Mujer,Asia,104
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Mujer,Oceanía,0
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Mujer,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Mujer,Resto de Europa,68
79,Madrid,79620,San Blas-Canillejas,796206,Rejas,Mujer,Unión Europea,7267
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Hombre,Africa,155
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Hombre,América Central y del Caribe,111
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Hombre,América del Norte,15
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Hombre,América del Sur,501
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Hombre,Apátridas,0
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Hombre,Asia,171
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Hombre,Oceanía,0
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Hombre,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Hombre,Resto de Europa,82
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Hombre,Unión Europea,12258
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Mujer,Africa,130
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Mujer,América Central y del Caribe,192
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Mujer,América del Norte,15
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Mujer,América del Sur,599
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Mujer,Apátridas,0
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Mujer,Asia,167
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Mujer,Oceanía,1
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Mujer,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Mujer,Resto de Europa,139
79,Madrid,79620,San Blas-Canillejas,796207,Canillejas,Mujer,Unión Europea,13874
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Hombre,Africa,19
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Hombre,América Central y del Caribe,31
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Hombre,América del Norte,15
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Hombre,América del Sur,77
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Hombre,Apátridas,0
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Hombre,Asia,56
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Hombre,Oceanía,3
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Hombre,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Hombre,Resto de Europa,5
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Hombre,Unión Europea,5152
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Mujer,Africa,18
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Mujer,América Central y del Caribe,44
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Mujer,América del Norte,12
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Mujer,América del Sur,102
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Mujer,Apátridas,0
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Mujer,Asia,42
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Mujer,Oceanía,0
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Mujer,Otros países de América,0
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Mujer,Resto de Europa,11
79,Madrid,79620,San Blas-Canillejas,796208,El Salvador,Mujer,Unión Europea,5783
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Hombre,Africa,20
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Hombre,América Central y del Caribe,17
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Hombre,América del Norte,15
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Hombre,América del Sur,67
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Hombre,Apátridas,1
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Hombre,Asia,54
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Hombre,Oceanía,1
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Hombre,Otros países de América,0
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Hombre,Resto de Europa,13
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Hombre,Unión Europea,9137
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Mujer,Africa,9
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Mujer,América Central y del Caribe,43
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Mujer,América del Norte,22
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Mujer,América del Sur,152
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Mujer,Apátridas,0
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Mujer,Asia,70
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Mujer,Oceanía,1
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Mujer,Otros países de América,0
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Mujer,Resto de Europa,22
79,Madrid,79621,Barajas,796211,Alameda de Osuna,Mujer,Unión Europea,9751
79,Madrid,79621,Barajas,796212,Aeropuerto,Hombre,Africa,40
79,Madrid,79621,Barajas,796212,Aeropuerto,Hombre,América Central y del Caribe,23
79,Madrid,79621,Barajas,796212,Aeropuerto,Hombre,América del Norte,0
79,Madrid,79621,Barajas,796212,Aeropuerto,Hombre,América del Sur,49
79,Madrid,79621,Barajas,796212,Aeropuerto,Hombre,Apátridas,0
79,Madrid,79621,Barajas,796212,Aeropuerto,Hombre,Asia,2
79,Madrid,79621,Barajas,796212,Aeropuerto,Hombre,Oceanía,0
79,Madrid,79621,Barajas,796212,Aeropuerto,Hombre,Otros países de América,0
79,Madrid,79621,Barajas,796212,Aeropuerto,Hombre,Resto de Europa,2
79,Madrid,79621,Barajas,796212,Aeropuerto,Hombre,Unión Europea,800
79,Madrid,79621,Barajas,796212,Aeropuerto,Mujer,Africa,36
79,Madrid,79621,Barajas,796212,Aeropuerto,Mujer,América Central y del Caribe,18
79,Madrid,79621,Barajas,796212,Aeropuerto,Mujer,América del Norte,0
79,Madrid,79621,Barajas,796212,Aeropuerto,Mujer,América del Sur,59
79,Madrid,79621,Barajas,796212,Aeropuerto,Mujer,Apátridas,0
79,Madrid,79621,Barajas,796212,Aeropuerto,Mujer,Asia,3
79,Madrid,79621,Barajas,796212,Aeropuerto,Mujer,Oceanía,0
79,Madrid,79621,Barajas,796212,Aeropuerto,Mujer,Otros países de América,0
79,Madrid,79621,Barajas,796212,Aeropuerto,Mujer,Resto de Europa,3
79,Madrid,79621,Barajas,796212,Aeropuerto,Mujer,Unión Europea,751
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Hombre,Africa,94
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Hombre,América Central y del Caribe,42
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Hombre,América del Norte,7
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Hombre,América del Sur,130
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Hombre,Apátridas,0
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Hombre,Asia,34
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Hombre,Oceanía,1
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Hombre,Otros países de América,0
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Hombre,Resto de Europa,17
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Hombre,Unión Europea,3200
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Mujer,Africa,96
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Mujer,América Central y del Caribe,55
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Mujer,América del Norte,13
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Mujer,América del Sur,193
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Mujer,Apátridas,0
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Mujer,Asia,28
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Mujer,Oceanía,0
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Mujer,Otros países de América,0
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Mujer,Resto de Europa,28
79,Madrid,79621,Barajas,796213,Casco Histórico de Barajas,Mujer,Unión Europea,3368
79,Madrid,79621,Barajas,796214,Timón,Hombre,Africa,51
79,Madrid,79621,Barajas,796214,Timón,Hombre,América Central y del Caribe,16
79,Madrid,79621,Barajas,796214,Timón,Hombre,América del Norte,4
79,Madrid,79621,Barajas,796214,Timón,Hombre,América del Sur,93
79,Madrid,79621,Barajas,796214,Timón,Hombre,Apátridas,1
79,Madrid,79621,Barajas,796214,Timón,Hombre,Asia,27
79,Madrid,79621,Barajas,796214,Timón,Hombre,Oceanía,0
79,Madrid,79621,Barajas,796214,Timón,Hombre,Otros países de América,0
79,Madrid,79621,Barajas,796214,Timón,Hombre,Resto de Europa,15
79,Madrid,79621,Barajas,796214,Timón,Hombre,Unión Europea,5126
79,Madrid,79621,Barajas,796214,Timón,Mujer,Africa,50
79,Madrid,79621,Barajas,796214,Timón,Mujer,América Central y del Caribe,24
79,Madrid,79621,Barajas,796214,Timón,Mujer,América del Norte,6
79,Madrid,79621,Barajas,796214,Timón,Mujer,América del Sur,147
79,Madrid,79621,Barajas,796214,Timón,Mujer,Apátridas,0
79,Madrid,79621,Barajas,796214,Timón,Mujer,Asia,46
79,Madrid,79621,Barajas,796214,Timón,Mujer,Oceanía,0
79,Madrid,79621,Barajas,796214,Timón,Mujer,Otros países de América,0
79,Madrid,79621,Barajas,796214,Timón,Mujer,Resto de Europa,20
79,Madrid,79621,Barajas,796214,Timón,Mujer,Unión Europea,5395
79,Madrid,79621,Barajas,796215,Corralejos,Hombre,Africa,9
79,Madrid,79621,Barajas,796215,Corralejos,Hombre,América Central y del Caribe,3
79,Madrid,79621,Barajas,796215,Corralejos,Hombre,América del Norte,7
79,Madrid,79621,Barajas,796215,Corralejos,Hombre,América del Sur,37
79,Madrid,79621,Barajas,796215,Corralejos,Hombre,Apátridas,0
79,Madrid,79621,Barajas,796215,Corralejos,Hombre,Asia,8
79,Madrid,79621,Barajas,796215,Corralejos,Hombre,Oceanía,1
79,Madrid,79621,Barajas,796215,Corralejos,Hombre,Otros países de América,0
79,Madrid,79621,Barajas,796215,Corralejos,Hombre,Resto de Europa,6
79,Madrid,79621,Barajas,796215,Corralejos,Hombre,Unión Europea,3499
79,Madrid,79621,Barajas,796215,Corralejos,Mujer,Africa,7
